,reference,layer_key,kernel_index,n_bits_flipped,bit_disrupted,q_aware_test_accuracy,q_aware_test_acc_degradation,q_aware_test_loss
1533,2023/06/15 11:57:29,quant_conv2d,1,2,31,0.9021,-0.009499999999999953,0.31919083
1534,2023/06/15 11:57:33,quant_conv2d,1,3,31,0.8985,-0.0131,0.34113204
1535,2023/06/15 11:57:37,quant_conv2d,1,4,31,0.8946,-0.017000000000000015,0.35078418
1536,2023/06/15 11:57:41,quant_conv2d,1,1,0,0.9116,0.0,0.2891834
1537,2023/06/15 11:57:44,quant_conv2d,1,2,0,0.9116,0.0,0.2891834
1538,2023/06/15 11:57:47,quant_conv2d,1,3,0,0.9116,0.0,0.28918314
1539,2023/06/15 11:57:51,quant_conv2d,1,4,0,0.9116,0.0,0.2891834
1540,2023/06/15 11:57:54,quant_conv2d,1,1,1,0.9116,0.0,0.2891834
1541,2023/06/15 11:57:58,quant_conv2d,1,2,1,0.9116,0.0,0.2891834
1542,2023/06/15 11:58:01,quant_conv2d,1,3,1,0.9116,0.0,0.2891834
1543,2023/06/15 11:58:05,quant_conv2d,1,4,1,0.9116,0.0,0.2891834
1544,2023/06/15 11:58:08,quant_conv2d,1,1,2,0.9116,0.0,0.2891834
1545,2023/06/15 11:58:11,quant_conv2d,1,2,2,0.9116,0.0,0.2891848
1546,2023/06/15 11:58:15,quant_conv2d,1,3,2,0.9116,0.0,0.2891833
1547,2023/06/15 11:58:18,quant_conv2d,1,4,2,0.9116,0.0,0.28918335
1548,2023/06/15 11:58:22,quant_conv2d,1,1,3,0.9116,0.0,0.28918356
1549,2023/06/15 11:58:25,quant_conv2d,1,2,3,0.9116,0.0,0.28917497
1550,2023/06/15 11:58:29,quant_conv2d,1,3,3,0.9116,0.0,0.28918397
1551,2023/06/15 11:58:32,quant_conv2d,1,4,3,0.9116,0.0,0.2891919
1552,2023/06/15 11:58:35,quant_conv2d,1,1,4,0.9116,0.0,0.28917658
1553,2023/06/15 11:58:39,quant_conv2d,1,2,4,0.9116,0.0,0.28918558
1554,2023/06/15 11:58:42,quant_conv2d,1,3,4,0.9116,0.0,0.28918394
1555,2023/06/15 11:58:46,quant_conv2d,1,4,4,0.9116,0.0,0.28919208
1556,2023/06/15 11:58:49,quant_conv2d,1,1,5,0.9116,0.0,0.28918868
1557,2023/06/15 11:58:53,quant_conv2d,1,2,5,0.9116,0.0,0.28914964
1558,2023/06/15 11:58:56,quant_conv2d,1,3,5,0.9115,-9.999999999998899e-05,0.2891907
1559,2023/06/15 11:59:00,quant_conv2d,1,4,5,0.9116,0.0,0.28920382
1560,2023/06/15 11:59:03,quant_conv2d,1,1,6,0.9116,0.0,0.28919774
1561,2023/06/15 11:59:06,quant_conv2d,1,2,6,0.9116,0.0,0.28917208
1562,2023/06/15 11:59:10,quant_conv2d,1,3,6,0.9116,0.0,0.28916612
1563,2023/06/15 11:59:13,quant_conv2d,1,4,6,0.9116,0.0,0.2891503
1564,2023/06/15 11:59:17,quant_conv2d,1,1,7,0.9116,0.0,0.289191
1565,2023/06/15 11:59:21,quant_conv2d,1,2,7,0.9116,0.0,0.2891976
1566,2023/06/15 11:59:24,quant_conv2d,1,3,7,0.9116,0.0,0.28917265
1567,2023/06/15 11:59:28,quant_conv2d,1,4,7,0.9114,-0.00019999999999997797,0.28920543
1568,2023/06/15 11:59:31,quant_conv2d,1,1,8,0.9116,0.0,0.2892045
1569,2023/06/15 11:59:35,quant_conv2d,1,2,8,0.9116,0.0,0.28918234
1570,2023/06/15 11:59:39,quant_conv2d,1,3,8,0.9116,0.0,0.28920874
1571,2023/06/15 11:59:42,quant_conv2d,1,4,8,0.9117,9.999999999998899e-05,0.2891614
1572,2023/06/15 11:59:45,quant_conv2d,1,1,9,0.9116,0.0,0.2891662
1573,2023/06/15 11:59:49,quant_conv2d,1,2,9,0.9116,0.0,0.2892617
1574,2023/06/15 11:59:52,quant_conv2d,1,3,9,0.9117,9.999999999998899e-05,0.28923413
1575,2023/06/15 11:59:56,quant_conv2d,1,4,9,0.9117,9.999999999998899e-05,0.28921196
1576,2023/06/15 11:59:59,quant_conv2d,1,1,10,0.9117,9.999999999998899e-05,0.2892205
1577,2023/06/15 12:00:02,quant_conv2d,1,2,10,0.9117,9.999999999998899e-05,0.28918606
1578,2023/06/15 12:00:06,quant_conv2d,1,3,10,0.9116,0.0,0.28913686
1579,2023/06/15 12:00:09,quant_conv2d,1,4,10,0.9117,9.999999999998899e-05,0.28928205
1580,2023/06/15 12:00:13,quant_conv2d,1,1,11,0.9116,0.0,0.289108
1581,2023/06/15 12:00:16,quant_conv2d,1,2,11,0.9116,0.0,0.28929746
1582,2023/06/15 12:00:20,quant_conv2d,1,3,11,0.9117,9.999999999998899e-05,0.28913593
1583,2023/06/15 12:00:24,quant_conv2d,1,4,11,0.9116,0.0,0.28910488
1584,2023/06/15 12:00:28,quant_conv2d,1,1,12,0.9118,0.000200000000000089,0.2892146
1585,2023/06/15 12:00:32,quant_conv2d,1,2,12,0.9114,-0.00019999999999997797,0.2891937
1586,2023/06/15 12:00:35,quant_conv2d,1,3,12,0.9119,0.000300000000000078,0.2892024
1587,2023/06/15 12:00:39,quant_conv2d,1,4,12,0.912,0.00040000000000006697,0.2893306
1588,2023/06/15 12:00:42,quant_conv2d,1,1,13,0.9118,0.000200000000000089,0.28908962
1589,2023/06/15 12:00:46,quant_conv2d,1,2,13,0.9116,0.0,0.28908673
1590,2023/06/15 12:00:49,quant_conv2d,1,3,13,0.9117,9.999999999998899e-05,0.2891109
1591,2023/06/15 12:00:53,quant_conv2d,1,4,13,0.912,0.00040000000000006697,0.28909028
1592,2023/06/15 12:00:57,quant_conv2d,1,1,14,0.9119,0.000300000000000078,0.28923663
1593,2023/06/15 12:01:00,quant_conv2d,1,2,14,0.9121,0.000500000000000056,0.2892726
1594,2023/06/15 12:01:04,quant_conv2d,1,3,14,0.9116,0.0,0.2895061
1595,2023/06/15 12:01:07,quant_conv2d,1,4,14,0.9121,0.000500000000000056,0.28952324
1596,2023/06/15 12:01:11,quant_conv2d,1,1,15,0.9119,0.000300000000000078,0.28955942
1597,2023/06/15 12:01:14,quant_conv2d,1,2,15,0.9118,0.000200000000000089,0.28934708
1598,2023/06/15 12:01:18,quant_conv2d,1,3,15,0.9102,-0.0013999999999999568,0.28913316
1599,2023/06/15 12:01:21,quant_conv2d,1,4,15,0.9116,0.0,0.29040903
1600,2023/06/15 12:01:25,quant_conv2d,1,1,16,0.9115,-9.999999999998899e-05,0.28876436
1601,2023/06/15 12:01:30,quant_conv2d,1,2,16,0.9121,0.000500000000000056,0.29041988
1602,2023/06/15 12:01:33,quant_conv2d,1,3,16,0.9114,-0.00019999999999997797,0.29034108
1603,2023/06/15 12:01:37,quant_conv2d,1,4,16,0.9104,-0.0011999999999999789,0.29254037
1604,2023/06/15 12:01:41,quant_conv2d,1,1,17,0.9114,-0.00019999999999997797,0.29116774
1605,2023/06/15 12:01:45,quant_conv2d,1,2,17,0.9101,-0.0014999999999999458,0.29263029
1606,2023/06/15 12:01:49,quant_conv2d,1,3,17,0.9103,-0.0012999999999999678,0.2950899
1607,2023/06/15 12:01:53,quant_conv2d,1,4,17,0.9102,-0.0013999999999999568,0.29417035
1608,2023/06/15 12:01:57,quant_conv2d,1,1,18,0.9101,-0.0014999999999999458,0.29317012
1609,2023/06/15 12:02:00,quant_conv2d,1,2,18,0.9085,-0.0030999999999999917,0.29924673
1610,2023/06/15 12:02:04,quant_conv2d,1,3,18,0.9072,-0.0043999999999999595,0.30439055
1611,2023/06/15 12:02:08,quant_conv2d,1,4,18,0.9057,-0.005900000000000016,0.3074981
1612,2023/06/15 12:02:12,quant_conv2d,1,1,19,0.9103,-0.0012999999999999678,0.29745647
1613,2023/06/15 12:02:16,quant_conv2d,1,2,19,0.9046,-0.007000000000000006,0.31285003
1614,2023/06/15 12:02:20,quant_conv2d,1,3,19,0.9015,-0.010099999999999998,0.32711798
1615,2023/06/15 12:02:24,quant_conv2d,1,4,19,0.8999,-0.011699999999999933,0.33189687
1616,2023/06/15 12:02:28,quant_conv2d,1,1,20,0.907,-0.0045999999999999375,0.30111462
1617,2023/06/15 12:02:32,quant_conv2d,1,2,20,0.9027,-0.008900000000000019,0.31749606
1618,2023/06/15 12:02:36,quant_conv2d,1,3,20,0.9014,-0.010199999999999987,0.32665485
1619,2023/06/15 12:02:40,quant_conv2d,1,4,20,0.8944,-0.017199999999999993,0.34682652
1620,2023/06/15 12:02:44,quant_conv2d,1,1,21,0.9079,-0.0036999999999999256,0.30246985
1621,2023/06/15 12:02:48,quant_conv2d,1,2,21,0.9041,-0.007499999999999951,0.31449965
1622,2023/06/15 12:02:52,quant_conv2d,1,3,21,0.9011,-0.010499999999999954,0.3278735
1623,2023/06/15 12:02:56,quant_conv2d,1,4,21,0.898,-0.013599999999999945,0.34344715
1624,2023/06/15 12:03:00,quant_conv2d,1,1,22,0.9083,-0.0032999999999999696,0.30072471
1625,2023/06/15 12:03:03,quant_conv2d,1,2,22,0.9053,-0.006299999999999972,0.31332627
1626,2023/06/15 12:03:07,quant_conv2d,1,3,22,0.8987,-0.012899999999999912,0.33241323
1627,2023/06/15 12:03:11,quant_conv2d,1,4,22,0.8995,-0.0121,0.33170205
1628,2023/06/15 12:03:15,quant_conv2d,1,1,23,0.909,-0.0025999999999999357,0.30153248
1629,2023/06/15 12:03:19,quant_conv2d,1,2,23,0.9028,-0.008799999999999919,0.3187877
1630,2023/06/15 12:03:22,quant_conv2d,1,3,23,0.8983,-0.013299999999999979,0.33160257
1631,2023/06/15 12:03:26,quant_conv2d,1,4,23,0.896,-0.015599999999999947,0.3420088
1632,2023/06/15 12:03:30,quant_conv2d,1,1,24,0.9095,-0.0020999999999999908,0.30256513
1633,2023/06/15 12:03:34,quant_conv2d,1,2,24,0.9043,-0.007299999999999973,0.3132246
1634,2023/06/15 12:03:38,quant_conv2d,1,3,24,0.9032,-0.008399999999999963,0.32701725
1635,2023/06/15 12:03:42,quant_conv2d,1,4,24,0.8948,-0.016799999999999926,0.3448833
1636,2023/06/15 12:03:46,quant_conv2d,1,1,25,0.9091,-0.0024999999999999467,0.30077463
1637,2023/06/15 12:03:50,quant_conv2d,1,2,25,0.9046,-0.007000000000000006,0.31307486
1638,2023/06/15 12:03:54,quant_conv2d,1,3,25,0.9013,-0.010299999999999976,0.32839635
1639,2023/06/15 12:03:59,quant_conv2d,1,4,25,0.8972,-0.014399999999999968,0.34622383
1640,2023/06/15 12:04:03,quant_conv2d,1,1,26,0.9095,-0.0020999999999999908,0.29979303
1641,2023/06/15 12:04:07,quant_conv2d,1,2,26,0.9045,-0.007099999999999995,0.31368098
1642,2023/06/15 12:04:11,quant_conv2d,1,3,26,0.9013,-0.010299999999999976,0.32157823
1643,2023/06/15 12:04:15,quant_conv2d,1,4,26,0.8994,-0.012199999999999989,0.3412614
1644,2023/06/15 12:04:19,quant_conv2d,1,1,27,0.9093,-0.0022999999999999687,0.30197963
1645,2023/06/15 12:04:23,quant_conv2d,1,2,27,0.9058,-0.005799999999999916,0.31513652
1646,2023/06/15 12:04:27,quant_conv2d,1,3,27,0.8998,-0.011799999999999922,0.33550438
1647,2023/06/15 12:04:31,quant_conv2d,1,4,27,0.8999,-0.011699999999999933,0.3371314
1648,2023/06/15 12:04:35,quant_conv2d,1,1,28,0.9079,-0.0036999999999999256,0.30058515
1649,2023/06/15 12:04:39,quant_conv2d,1,2,28,0.9065,-0.005099999999999993,0.31434903
1650,2023/06/15 12:04:43,quant_conv2d,1,3,28,0.9013,-0.010299999999999976,0.32739282
1651,2023/06/15 12:04:48,quant_conv2d,1,4,28,0.8976,-0.014000000000000012,0.34605873
1652,2023/06/15 12:04:53,quant_conv2d,1,1,29,0.9085,-0.0030999999999999917,0.3008637
1653,2023/06/15 12:04:57,quant_conv2d,1,2,29,0.9025,-0.009099999999999997,0.32568532
1654,2023/06/15 12:05:01,quant_conv2d,1,3,29,0.9027,-0.008900000000000019,0.32378477
1655,2023/06/15 12:05:06,quant_conv2d,1,4,29,0.9,-0.011599999999999944,0.3390751
1656,2023/06/15 12:05:09,quant_conv2d,1,1,30,0.9082,-0.0033999999999999586,0.29966646
1657,2023/06/15 12:05:13,quant_conv2d,1,2,30,0.9051,-0.00649999999999995,0.3097335
1658,2023/06/15 12:05:17,quant_conv2d,1,3,30,0.9014,-0.010199999999999987,0.32412213
1659,2023/06/15 12:05:22,quant_conv2d,1,4,30,0.8973,-0.01429999999999998,0.33969155
1660,2023/06/15 12:05:27,quant_conv2d,1,1,31,0.9086,-0.0030000000000000027,0.3061385
1661,2023/06/15 12:05:31,quant_conv2d,1,2,31,0.9021,-0.009499999999999953,0.32152694
1662,2023/06/15 12:05:35,quant_conv2d,1,3,31,0.8972,-0.014399999999999968,0.34043375
1663,2023/06/15 12:05:39,quant_conv2d,1,4,31,0.8939,-0.017699999999999938,0.35312587
1664,2023/06/15 12:05:43,quant_conv2d,1,1,0,0.9116,0.0,0.2891834
1665,2023/06/15 12:05:46,quant_conv2d,1,2,0,0.9116,0.0,0.2891834
1666,2023/06/15 12:05:51,quant_conv2d,1,3,0,0.9116,0.0,0.2891834
1667,2023/06/15 12:05:55,quant_conv2d,1,4,0,0.9116,0.0,0.2891834
1668,2023/06/15 12:05:59,quant_conv2d,1,1,1,0.9116,0.0,0.2891834
1669,2023/06/15 12:06:04,quant_conv2d,1,2,1,0.9116,0.0,0.2891834
1670,2023/06/15 12:06:09,quant_conv2d,1,3,1,0.9116,0.0,0.28918338
1671,2023/06/15 12:06:13,quant_conv2d,1,4,1,0.9116,0.0,0.2891834
1672,2023/06/15 12:06:17,quant_conv2d,1,1,2,0.9116,0.0,0.2891834
1673,2023/06/15 12:06:21,quant_conv2d,1,2,2,0.9116,0.0,0.2891834
1674,2023/06/15 12:06:25,quant_conv2d,1,3,2,0.9116,0.0,0.2891834
1675,2023/06/15 12:06:29,quant_conv2d,1,4,2,0.9116,0.0,0.2891875
1676,2023/06/15 12:06:33,quant_conv2d,1,1,3,0.9116,0.0,0.2891834
1677,2023/06/15 12:06:38,quant_conv2d,1,2,3,0.9116,0.0,0.28918257
1678,2023/06/15 12:06:42,quant_conv2d,1,3,3,0.9116,0.0,0.28918087
1679,2023/06/15 12:06:47,quant_conv2d,1,4,3,0.9116,0.0,0.2891838
1680,2023/06/15 12:06:51,quant_conv2d,1,1,4,0.9116,0.0,0.28918347
1681,2023/06/15 12:06:55,quant_conv2d,1,2,4,0.9115,-9.999999999998899e-05,0.2891957
1682,2023/06/15 12:06:59,quant_conv2d,1,3,4,0.9115,-9.999999999998899e-05,0.28919077
1683,2023/06/15 12:07:03,quant_conv2d,1,4,4,0.9116,0.0,0.28917783
1684,2023/06/15 12:07:08,quant_conv2d,1,1,5,0.9116,0.0,0.28918296
1685,2023/06/15 12:07:12,quant_conv2d,1,2,5,0.9116,0.0,0.28919667
1686,2023/06/15 12:07:16,quant_conv2d,1,3,5,0.9116,0.0,0.2891981
1687,2023/06/15 12:07:21,quant_conv2d,1,4,5,0.9116,0.0,0.2891606
1688,2023/06/15 12:07:25,quant_conv2d,1,1,6,0.9116,0.0,0.2891855
1689,2023/06/15 12:07:29,quant_conv2d,1,2,6,0.9116,0.0,0.2891926
1690,2023/06/15 12:07:33,quant_conv2d,1,3,6,0.9116,0.0,0.2891994
1691,2023/06/15 12:07:37,quant_conv2d,1,4,6,0.9116,0.0,0.28916132
1692,2023/06/15 12:07:41,quant_conv2d,1,1,7,0.9116,0.0,0.28919005
1693,2023/06/15 12:07:45,quant_conv2d,1,2,7,0.9116,0.0,0.28915203
1694,2023/06/15 12:07:49,quant_conv2d,1,3,7,0.9116,0.0,0.28918174
1695,2023/06/15 12:07:53,quant_conv2d,1,4,7,0.9116,0.0,0.28917214
1696,2023/06/15 12:07:57,quant_conv2d,1,1,8,0.9116,0.0,0.28918204
1697,2023/06/15 12:08:01,quant_conv2d,1,2,8,0.9117,9.999999999998899e-05,0.28920504
1698,2023/06/15 12:08:05,quant_conv2d,1,3,8,0.9117,9.999999999998899e-05,0.28914455
1699,2023/06/15 12:08:09,quant_conv2d,1,4,8,0.9116,0.0,0.28920206
1700,2023/06/15 12:08:12,quant_conv2d,1,1,9,0.9116,0.0,0.28913724
1701,2023/06/15 12:08:16,quant_conv2d,1,2,9,0.9115,-9.999999999998899e-05,0.2892392
1702,2023/06/15 12:08:20,quant_conv2d,1,3,9,0.9116,0.0,0.28917813
1703,2023/06/15 12:08:29,quant_conv2d,1,4,9,0.9118,0.000200000000000089,0.2892118
1704,2023/06/15 12:08:33,quant_conv2d,1,1,10,0.9116,0.0,0.28919864
1705,2023/06/15 12:08:37,quant_conv2d,1,2,10,0.9117,9.999999999998899e-05,0.28924003
1706,2023/06/15 12:08:41,quant_conv2d,1,3,10,0.9118,0.000200000000000089,0.28908318
1707,2023/06/15 12:08:46,quant_conv2d,1,4,10,0.9116,0.0,0.28914413
1708,2023/06/15 12:08:50,quant_conv2d,1,1,11,0.9116,0.0,0.2891984
1709,2023/06/15 12:08:54,quant_conv2d,1,2,11,0.9118,0.000200000000000089,0.28918287
1710,2023/06/15 12:08:58,quant_conv2d,1,3,11,0.9118,0.000200000000000089,0.28903893
1711,2023/06/15 12:09:02,quant_conv2d,1,4,11,0.9113,-0.00029999999999996696,0.28921714
1712,2023/06/15 12:09:07,quant_conv2d,1,1,12,0.9115,-9.999999999998899e-05,0.28912762
1713,2023/06/15 12:09:11,quant_conv2d,1,2,12,0.9112,-0.00039999999999995595,0.28913906
1714,2023/06/15 12:09:15,quant_conv2d,1,3,12,0.9113,-0.00029999999999996696,0.28902414
1715,2023/06/15 12:09:19,quant_conv2d,1,4,12,0.9121,0.000500000000000056,0.28914887
1716,2023/06/15 12:09:24,quant_conv2d,1,1,13,0.9117,9.999999999998899e-05,0.28925472
1717,2023/06/15 12:09:28,quant_conv2d,1,2,13,0.9114,-0.00019999999999997797,0.28908813
1718,2023/06/15 12:09:32,quant_conv2d,1,3,13,0.9116,0.0,0.2892855
1719,2023/06/15 12:09:36,quant_conv2d,1,4,13,0.9121,0.000500000000000056,0.28904292
1720,2023/06/15 12:09:39,quant_conv2d,1,1,14,0.9111,-0.0004999999999999449,0.28924787
1721,2023/06/15 12:09:44,quant_conv2d,1,2,14,0.9123,0.0007000000000000339,0.2891354
1722,2023/06/15 12:09:48,quant_conv2d,1,3,14,0.9118,0.000200000000000089,0.2894599
1723,2023/06/15 12:09:52,quant_conv2d,1,4,14,0.9121,0.000500000000000056,0.28907934
1724,2023/06/15 12:09:56,quant_conv2d,1,1,15,0.9116,0.0,0.2895495
1725,2023/06/15 12:10:00,quant_conv2d,1,2,15,0.9116,0.0,0.28950298
1726,2023/06/15 12:10:04,quant_conv2d,1,3,15,0.9108,-0.0007999999999999119,0.29069918
1727,2023/06/15 12:10:08,quant_conv2d,1,4,15,0.912,0.00040000000000006697,0.28999448
1728,2023/06/15 12:10:12,quant_conv2d,1,1,16,0.9111,-0.0004999999999999449,0.29145682
1729,2023/06/15 12:10:16,quant_conv2d,1,2,16,0.9114,-0.00019999999999997797,0.2909231
1730,2023/06/15 12:10:20,quant_conv2d,1,3,16,0.912,0.00040000000000006697,0.29030907
1731,2023/06/15 12:10:24,quant_conv2d,1,4,16,0.9099,-0.0016999999999999238,0.29121533
1732,2023/06/15 12:10:28,quant_conv2d,1,1,17,0.9113,-0.00029999999999996696,0.28964916
1733,2023/06/15 12:10:33,quant_conv2d,1,2,17,0.9116,0.0,0.2914915
1734,2023/06/15 12:10:36,quant_conv2d,1,3,17,0.9123,0.0007000000000000339,0.29286182
1735,2023/06/15 12:10:41,quant_conv2d,1,4,17,0.9096,-0.0020000000000000018,0.29807526
1736,2023/06/15 12:10:45,quant_conv2d,1,1,18,0.9105,-0.0010999999999999899,0.29449996
1737,2023/06/15 12:10:49,quant_conv2d,1,2,18,0.9102,-0.0013999999999999568,0.2960133
1738,2023/06/15 12:10:53,quant_conv2d,1,3,18,0.9085,-0.0030999999999999917,0.3020274
1739,2023/06/15 12:10:57,quant_conv2d,1,4,18,0.9061,-0.005499999999999949,0.30320582
1740,2023/06/15 12:11:01,quant_conv2d,1,1,19,0.9068,-0.0047999999999999154,0.3035062
1741,2023/06/15 12:11:05,quant_conv2d,1,2,19,0.9046,-0.007000000000000006,0.3130961
1742,2023/06/15 12:11:09,quant_conv2d,1,3,19,0.9006,-0.01100000000000001,0.32716414
1743,2023/06/15 12:11:13,quant_conv2d,1,4,19,0.8984,-0.01319999999999999,0.33590057
1744,2023/06/15 12:11:17,quant_conv2d,1,1,20,0.909,-0.0025999999999999357,0.29802024
1745,2023/06/15 12:11:21,quant_conv2d,1,2,20,0.9041,-0.007499999999999951,0.31231636
1746,2023/06/15 12:11:25,quant_conv2d,1,3,20,0.9023,-0.009299999999999975,0.3257624
1747,2023/06/15 12:11:29,quant_conv2d,1,4,20,0.8967,-0.014899999999999913,0.33914265
1748,2023/06/15 12:11:33,quant_conv2d,1,1,21,0.9058,-0.005799999999999916,0.30594206
1749,2023/06/15 12:11:38,quant_conv2d,1,2,21,0.9023,-0.009299999999999975,0.31287342
1750,2023/06/15 12:11:42,quant_conv2d,1,3,21,0.9037,-0.007900000000000018,0.3269727
1751,2023/06/15 12:11:47,quant_conv2d,1,4,21,0.8984,-0.01319999999999999,0.3381029
1752,2023/06/15 12:11:50,quant_conv2d,1,1,22,0.9065,-0.005099999999999993,0.3026322
1753,2023/06/15 12:11:54,quant_conv2d,1,2,22,0.9069,-0.0046999999999999265,0.31419468
1754,2023/06/15 12:11:58,quant_conv2d,1,3,22,0.901,-0.010599999999999943,0.32572377
1755,2023/06/15 12:12:02,quant_conv2d,1,4,22,0.901,-0.010599999999999943,0.3366352
1756,2023/06/15 12:12:06,quant_conv2d,1,1,23,0.9087,-0.0029000000000000137,0.30461237
1757,2023/06/15 12:12:09,quant_conv2d,1,2,23,0.9048,-0.006799999999999917,0.3127956
1758,2023/06/15 12:12:13,quant_conv2d,1,3,23,0.9023,-0.009299999999999975,0.32571787
1759,2023/06/15 12:12:17,quant_conv2d,1,4,23,0.9017,-0.00990000000000002,0.33234084
1760,2023/06/15 12:12:20,quant_conv2d,1,1,24,0.9077,-0.0039000000000000146,0.3061147
1761,2023/06/15 12:12:25,quant_conv2d,1,2,24,0.9054,-0.006199999999999983,0.3155121
1762,2023/06/15 12:12:29,quant_conv2d,1,3,24,0.9024,-0.009199999999999986,0.32314435
1763,2023/06/15 12:12:33,quant_conv2d,1,4,24,0.8955,-0.016100000000000003,0.34096435
1764,2023/06/15 12:12:37,quant_conv2d,1,1,25,0.9098,-0.0017999999999999128,0.3013228
1765,2023/06/15 12:12:41,quant_conv2d,1,2,25,0.9041,-0.007499999999999951,0.31382096
1766,2023/06/15 12:12:44,quant_conv2d,1,3,25,0.8983,-0.013299999999999979,0.3267431
1767,2023/06/15 12:12:49,quant_conv2d,1,4,25,0.901,-0.010599999999999943,0.34023657
1768,2023/06/15 12:12:52,quant_conv2d,1,1,26,0.9088,-0.0027999999999999137,0.30015045
1769,2023/06/15 12:12:56,quant_conv2d,1,2,26,0.9062,-0.00539999999999996,0.31601447
1770,2023/06/15 12:13:00,quant_conv2d,1,3,26,0.9029,-0.00869999999999993,0.32776505
1771,2023/06/15 12:13:05,quant_conv2d,1,4,26,0.8988,-0.012799999999999923,0.34221208
1772,2023/06/15 12:13:09,quant_conv2d,1,1,27,0.9081,-0.0034999999999999476,0.30234826
1773,2023/06/15 12:13:13,quant_conv2d,1,2,27,0.9048,-0.006799999999999917,0.31400025
1774,2023/06/15 12:13:17,quant_conv2d,1,3,27,0.9004,-0.011199999999999988,0.32616457
1775,2023/06/15 12:13:21,quant_conv2d,1,4,27,0.8964,-0.015199999999999991,0.34627706
1776,2023/06/15 12:13:24,quant_conv2d,1,1,28,0.9085,-0.0030999999999999917,0.30271512
1777,2023/06/15 12:13:28,quant_conv2d,1,2,28,0.9043,-0.007299999999999973,0.3162548
1778,2023/06/15 12:13:32,quant_conv2d,1,3,28,0.9,-0.011599999999999944,0.330148
1779,2023/06/15 12:13:35,quant_conv2d,1,4,28,0.8962,-0.01539999999999997,0.347174
1780,2023/06/15 12:13:39,quant_conv2d,1,1,29,0.9082,-0.0033999999999999586,0.30220208
1781,2023/06/15 12:13:43,quant_conv2d,1,2,29,0.9064,-0.005199999999999982,0.3148
1782,2023/06/15 12:13:47,quant_conv2d,1,3,29,0.903,-0.008599999999999941,0.3288715
1783,2023/06/15 12:13:52,quant_conv2d,1,4,29,0.8977,-0.013899999999999912,0.33599088
1784,2023/06/15 12:13:56,quant_conv2d,1,1,30,0.9075,-0.0040999999999999925,0.30140275
1785,2023/06/15 12:14:00,quant_conv2d,1,2,30,0.9052,-0.006399999999999961,0.31554946
1786,2023/06/15 12:14:04,quant_conv2d,1,3,30,0.9001,-0.011499999999999955,0.33079696
1787,2023/06/15 12:14:09,quant_conv2d,1,4,30,0.8971,-0.014499999999999957,0.34031895
1788,2023/06/15 12:14:13,quant_conv2d,1,1,31,0.9077,-0.0039000000000000146,0.30289426
1789,2023/06/15 12:14:17,quant_conv2d,1,2,31,0.9026,-0.009000000000000008,0.32553193
1790,2023/06/15 12:14:21,quant_conv2d,1,3,31,0.8959,-0.015699999999999936,0.33310685
1791,2023/06/15 12:14:25,quant_conv2d,1,4,31,0.8958,-0.015799999999999925,0.35134453
1792,2023/06/15 12:14:30,quant_conv2d,1,1,0,0.9116,0.0,0.2891834
1793,2023/06/15 12:14:33,quant_conv2d,1,2,0,0.9116,0.0,0.2891834
1794,2023/06/15 12:14:37,quant_conv2d,1,3,0,0.9116,0.0,0.2891834
1795,2023/06/15 12:14:41,quant_conv2d,1,4,0,0.9116,0.0,0.2891834
1796,2023/06/15 12:14:45,quant_conv2d,1,1,1,0.9116,0.0,0.2891834
1797,2023/06/15 12:14:49,quant_conv2d,1,2,1,0.9116,0.0,0.2891834
1798,2023/06/15 12:14:53,quant_conv2d,1,3,1,0.9116,0.0,0.2891834
1799,2023/06/15 12:14:58,quant_conv2d,1,4,1,0.9116,0.0,0.28918356
1800,2023/06/15 12:15:02,quant_conv2d,1,1,2,0.9116,0.0,0.28918344
1801,2023/06/15 12:15:06,quant_conv2d,1,2,2,0.9116,0.0,0.2891837
1802,2023/06/15 12:15:10,quant_conv2d,1,3,2,0.9116,0.0,0.2891834
1803,2023/06/15 12:15:15,quant_conv2d,1,4,2,0.9116,0.0,0.2891839
1804,2023/06/15 12:15:19,quant_conv2d,1,1,3,0.9116,0.0,0.2891834
1805,2023/06/15 12:15:23,quant_conv2d,1,2,3,0.9116,0.0,0.2891834
1806,2023/06/15 12:15:27,quant_conv2d,1,3,3,0.9116,0.0,0.28918323
1807,2023/06/15 12:15:32,quant_conv2d,1,4,3,0.9116,0.0,0.28918362
1808,2023/06/15 12:15:36,quant_conv2d,1,1,4,0.9116,0.0,0.28918344
1809,2023/06/15 12:15:40,quant_conv2d,1,2,4,0.9116,0.0,0.28918472
1810,2023/06/15 12:15:44,quant_conv2d,1,3,4,0.9116,0.0,0.2891831
1811,2023/06/15 12:15:48,quant_conv2d,1,4,4,0.9116,0.0,0.28919747
1812,2023/06/15 12:15:51,quant_conv2d,1,1,5,0.9116,0.0,0.28918532
1813,2023/06/15 12:15:55,quant_conv2d,1,2,5,0.9117,9.999999999998899e-05,0.2891313
1814,2023/06/15 12:16:00,quant_conv2d,1,3,5,0.9116,0.0,0.28919324
1815,2023/06/15 12:16:04,quant_conv2d,1,4,5,0.9116,0.0,0.2891484
1816,2023/06/15 12:16:07,quant_conv2d,1,1,6,0.9116,0.0,0.28919408
1817,2023/06/15 12:16:11,quant_conv2d,1,2,6,0.9116,0.0,0.2891704
